ID,Title,Year,Journal,Author,,,,,,,,,,,,,,,,,,,,,,,,,,,
85067899355,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85065931767,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85064322514,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85064228514,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85063425129,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85066061394,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85065214842,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85056651553,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85062664013,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85060098999,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85058877724,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85055546766,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
84990831581,A neurodynamic approach to convex optimization problems with general constraint.,2016,Neural Networks,Sitian Qin,Yadong Liu,Xiaoping Xue,Fuqiang Wang,,,,,,,,,,,,,,,,,,,,,,,,
85043330972,Multistability of complex-valued neural networks with discontinuous activation functions.,2016,Neural Networks,Jinling Liang,Weiqiang Gong,Tingwen Huang,,,,,,,,,,,,,,,,,,,,,,,,,
84990864185,Multistability of complex-valued neural networks with discontinuous activation functions.,2016,Neural Networks,Jinling Liang,Weiqiang Gong,Tingwen Huang,,,,,,,,,,,,,,,,,,,,,,,,,
84949604264,Multistability of complex-valued neural networks with discontinuous activation functions.,2016,Neural Networks,Jinling Liang,Weiqiang Gong,Tingwen Huang,,,,,,,,,,,,,,,,,,,,,,,,,
84990851942,A Self-Organizing Incremental Neural Network based on local distribution learning.,2016,Neural Networks,Youlu Xing,Xiaofeng Shi,Furao Shen,Ke Zhou,Jinxi Zhao,,,,,,,,,,,,,,,,,,,,,,,
84990986047,New results on exponential synchronization of memristor-based neural networks with discontinuous neuron activations.,2016,Neural Networks,Abdujelil Abdurahman,Haijun Jiang,,,,,,,,,,,,,,,,,,,,,,,,,,
84993993416,Coexistence and local ¦Ì-stability of multiple equilibrium points for memristive neural networks with nonmonotonic piecewise linear activation functions and unbounded time-varying delays.,2016,Neural Networks,Xiaobing Nie,Wei Xing Zheng,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,
84907815028,New synchronization criteria for memristor-based networks: Adaptive control and feedback control schemes.,2015,Neural Networks,Ning Li,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,,
84908380529,A one-layer recurrent neural network for constrained nonconvex optimization.,2015,Neural Networks,Guocheng Li,Zheng Yan,Jun Wang,,,,,,,,,,,,,,,,,,,,,,,,,
84908318482,An efficient sampling algorithm with adaptations for Bayesian variable selection.,2015,Neural Networks,Takamitsu Araki,Kazushi Ikeda,Shotaro Akaho,,,,,,,,,,,,,,,,,,,,,,,,,
84908682236,Trends in extreme learning machines: A review.,2015,Neural Networks,Gao Huang,Guang-Bin Huang,Shiji Song,Keyou You,,,,,,,,,,,,,,,,,,,,,,,,
84929162070,Passivity analysis for memristor-based recurrent neural networks with discrete and distributed delays.,2015,Neural Networks,Guodong Zhang,Yi Shen,Quan Yin,Junwei Sun,,,,,,,,,,,,,,,,,,,,,,,,
84910104453,A complex-valued neural dynamical optimization approach and its stability analysis.,2015,Neural Networks,Songchuan Zhang,Youshen Xia,Wei Xing Zheng,,,,,,,,,,,,,,,,,,,,,,,,,
84909645391,Dynamic analysis of periodic solution for high-order discrete-time Cohen-Grossberg neural networks with time delays.,2015,Neural Networks,Kaiyun Sun,Ancai Zhang,Jianlong Qiu,Xiangyong Chen,Chengdong Yang,Xiao Chen,,,,,,,,,,,,,,,,,,,,,,
84910682744,Max-min distance nonnegative matrix factorization.,2015,Neural Networks,Jim Jing-Yan Wang,Xin Gao,,,,,,,,,,,,,,,,,,,,,,,,,,
84910651844,Deep learning in neural networks: An overview.,2015,Neural Networks,J¨¹rgen Schmidhuber,,,,,,,,,,,,,,,,,,,,,,,,,,,
85066617469,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85065556801,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85064687887,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85060801832,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85066765864,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85047110168,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85065170654,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85062366150,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85065305549,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85029758188,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85064478208,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85064059629,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85064059326,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85066063055,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85065824232,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85062615979,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85061344160,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85061136643,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85061056308,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
85061054584,Communication and Brain.,2015,Neural Networks,Yutaka Sakaguchi,Takeshi Aihara,Peter Ford Dominey,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
84921371663,Mathematical modeling for evolution of heterogeneous modules in the brain.,2015,Neural Networks,Yutaka Yamaguti,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,,,
84921361865,Self-organization of a recurrent network under ongoing synaptic plasticity.,2015,Neural Networks,Takaaki Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,
84921354882,Hodge-Kodaira decomposition of evolving neural networks.,2015,Neural Networks,Keiji Miura,Takaaki Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,
84921357375,Memories as bifurcations: Realization by collective dynamics of spiking neurons under stochastic inputs.,2015,Neural Networks,Tomoki Kurikawa,Kunihiko Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,
84921368278,Multistate network model for the pathfinding problem with a self-recovery property.,2015,Neural Networks,Kei-Ichi Ueda,Masaaki Yadome,Yasumasa Nishiura,,,,,,,,,,,,,,,,,,,,,,,,,
84921362545,Neural coordination can be enhanced by occasional interruption of normal firing patterns: A self-optimizing spiking neural network model.,2015,Neural Networks,Alexander Woodward,Tom Froese,Takashi Ikegami,,,,,,,,,,,,,,,,,,,,,,,,,
84921409281,Phase shifts in alpha-frequency rhythm detected in electroencephalograms influence reaction time.,2015,Neural Networks,Yasushi Naruse,Ken Takiyama,Masato Okada,Hiroaki Umehara,Yutaka Sakaguchi,,,,,,,,,,,,,,,,,,,,,,,
84921418495,Spatial consistency of neural firing regulates long-range local field potential synchronization: A computational study.,2015,Neural Networks,Naoyuki Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,
84921370452,Arm-use dependent lateralization of gamma and beta oscillations in primate medial motor areas.,2015,Neural Networks,Ryosuke Hosaka,Toshi Nakajima,Kazuyuki Aihara,Yoko Yamaguchi,Hajime Mushiake,,,,,,,,,,,,,,,,,,,,,,,
84921405613,Spatiotemporal patterns of current source density in the prefrontal cortex of a behaving monkey.,2015,Neural Networks,Kazuhiro Sakamoto,Norihiko Kawaguchi,Kohei Yagi,Hajime Mushiake,,,,,,,,,,,,,,,,,,,,,,,,
84921526246,Computational model of visual hallucination in dementia with Lewy bodies.,2015,Neural Networks,Hiromichi Tsukada,Hiroshi Fujii,Kazuyuki Aihara,Ichiro Tsuda,,,,,,,,,,,,,,,,,,,,,,,,
84921409544,Immediate return preference emerged from a synaptic learning rule for return maximization.,2015,Neural Networks,Yoshiya Yamaguchi,Takeshi Aihara,Yutaka Sakai,,,,,,,,,,,,,,,,,,,,,,,,,
84921409226,A wavelet-based method for extracting intermittent discontinuities observed in human motor behavior.,2015,Neural Networks,Yasuyuki Inoue,Yutaka Sakaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,
84921367548,Exploiting the gain-modulation mechanism in parieto-motor neurons: Application to visuomotor transformations and embodied simulation.,2015,Neural Networks,Sylvain Mah¨¦,Raphael Braud,Philippe Gaussier,Mathias Quoy,Alexandre Pitti,,,,,,,,,,,,,,,,,,,,,,,
85064092978,"Communication, concepts and grounding.",2015,Neural Networks,Frank van der Velde,,,,,,,,,,,,,,,,,,,,,,,,,,,
84921345935,"Communication, concepts and grounding.",2015,Neural Networks,Frank van der Velde,,,,,,,,,,,,,,,,,,,,,,,,,,,
21627968,"Communication, concepts and grounding.",2015,Neural Networks,Frank van der Velde,,,,,,,,,,,,,,,,,,,,,,,,,,,
85065302419,Projective synchronization of fractional-order memristor-based neural networks.,2015,Neural Networks,Haibo Bao,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,,
85044072849,Projective synchronization of fractional-order memristor-based neural networks.,2015,Neural Networks,Haibo Bao,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,,
85049770838,Projective synchronization of fractional-order memristor-based neural networks.,2015,Neural Networks,Haibo Bao,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,,
85032917804,Projective synchronization of fractional-order memristor-based neural networks.,2015,Neural Networks,Haibo Bao,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,,
85021165019,Projective synchronization of fractional-order memristor-based neural networks.,2015,Neural Networks,Haibo Bao,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,,
85019581654,Projective synchronization of fractional-order memristor-based neural networks.,2015,Neural Networks,Haibo Bao,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,,
84940061934,Projective synchronization of fractional-order memristor-based neural networks.,2015,Neural Networks,Haibo Bao,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,,
84910597407,Projective synchronization of fractional-order memristor-based neural networks.,2015,Neural Networks,Haibo Bao,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,,
84911903908,Estimates on compressed neural networks regression.,2015,Neural Networks,Yongquan Zhang,Youmei Li,Jianyong Sun,Jiabing Ji,,,,,,,,,,,,,,,,,,,,,,,,
84912006746,Global exponential stability of delayed Markovian jump fuzzy cellular neural networks with generally incomplete transition probability.,2015,Neural Networks,Yonggui Kao,Lei Shi,Jing Xie,Hamid Reza Karimi,,,,,,,,,,,,,,,,,,,,,,,,
84912000366,Robust sequential learning of feedforward neural networks in the presence of heavy-tailed noise.,2015,Neural Networks,Najdan Vukovic,Zoran Miljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,
84913529834,Circuit design and exponential stabilization of memristive neural networks.,2015,Neural Networks,Shiping Wen,Tingwen Huang,Zhigang Zeng,Yiran Chen,Peng Li,,,,,,,,,,,,,,,,,,,,,,,
84914812203,Jackson-type inequalities for spherical neural networks with doubling weights.,2015,Neural Networks,Shaobo Lin,Jinshan Zeng,Lin Xu,Zongben Xu,,,,,,,,,,,,,,,,,,,,,,,,
84917706151,RBF-network based sparse signal recovery algorithm for compressed sensing reconstruction.,2015,Neural Networks,L. Vidya,V. Vivekanand,U. Shyam Kumar,Deepak Mishra,,,,,,,,,,,,,,,,,,,,,,,,
84917708989,Fast Clustered Radial Basis Function Network as an adaptive predictive controller.,2015,Neural Networks,Dino Kosic,,,,,,,,,,,,,,,,,,,,,,,,,,,
84916925916,Performance improvement of classifier fusion for batch samples based on upper integral.,2015,Neural Networks,Hui-Min Feng,Xizhao Wang,,,,,,,,,,,,,,,,,,,,,,,,,,
84917695461,Convex nonnegative matrix factorization with manifold regularization.,2015,Neural Networks,Wenjun Hu,Kup-Sze Choi,Peiliang Wang,Yunliang Jiang,Shitong Wang,,,,,,,,,,,,,,,,,,,,,,,
84917739875,Towards an intelligent framework for multimodal affective data analysis.,2015,Neural Networks,Soujanya Poria,Erik Cambria,Amir Hussain,Guang-Bin Huang,,,,,,,,,,,,,,,,,,,,,,,,
84919951779,Approximate kernel competitive learning.,2015,Neural Networks,Jian-Sheng Wu,Wei-Shi Zheng,Jian-Huang Lai,,,,,,,,,,,,,,,,,,,,,,,,,
84919907126,Finite-time synchronization control of a class of memristor-based recurrent neural networks.,2015,Neural Networks,Minghui Jiang,Shuangtao Wang,Jun Mei,Yanjun Shen,,,,,,,,,,,,,,,,,,,,,,,,
84919907510,A vector reconstruction based clustering algorithm particularly for large-scale text collection.,2015,Neural Networks,Ming Liu,Chong Wu,Lei Chen,,,,,,,,,,,,,,,,,,,,,,,,,
84919909865,Dynamics of neural networks over undirected graphs.,2015,Neural Networks,Eric Goles Ch.,Gonzalo A. Ruz,,,,,,,,,,,,,,,,,,,,,,,,,,
84919928784,Active learning for semi-supervised clustering based on locally linear propagation reconstruction.,2015,Neural Networks,Chin-Chun Chang,Po-Yi Lin,,,,,,,,,,,,,,,,,,,,,,,,,,
84920926340,Adaptive learning rate of SpikeProp based on weight convergence analysis.,2015,Neural Networks,Sumit Bam Shrestha,Qing Song,,,,,,,,,,,,,,,,,,,,,,,,,,
84920263870,Fully probabilistic control for stochastic nonlinear control systems with input dependent noise.,2015,Neural Networks,Randa Herzallah,,,,,,,,,,,,,,,,,,,,,,,,,,,
84920278170,Self-organizing maps based on limit cycle attractors.,2015,Neural Networks,Di-Wei Huang,Rodolphe J. Gentili,James A. Reggia,,,,,,,,,,,,,,,,,,,,,,,,,
85052182036,Self-organizing maps based on limit cycle attractors.,2015,Neural Networks,Di-Wei Huang,Rodolphe J. Gentili,James A. Reggia,,,,,,,,,,,,,,,,,,,,,,,,,
84920284568,Convergence and attractivity of memristor-based cellular neural networks with time delays.,2015,Neural Networks,Sitian Qin,Jun Wang,Xiaoping Xue,,,,,,,,,,,,,,,,,,,,,,,,,
84920933932,A neural network for learning the meaning of objects and words from a featural representation.,2015,Neural Networks,Mauro Ursino,Cristiano Cuppini,Elisa Magosso,,,,,,,,,,,,,,,,,,,,,,,,,
84922626187,"Massively parallel neural circuits for stereoscopic color vision: Encoding, decoding and identification.",2015,Neural Networks,Aurel A. Lazar,Yevgeniy B. Slutskiy,Yiyin Zhou,,,,,,,,,,,,,,,,,,,,,,,,,
84922621028,Neural network for constrained nonsmooth optimization using Tikhonov regularization.,2015,Neural Networks,Sitian Qin,Dejun Fan,Guangxi Wu,Lijun Zhao,,,,,,,,,,,,,,,,,,,,,,,,
84921031714,Designing a deep brain stimulator to suppress pathological neuronal synchrony.,2015,Neural Networks,Ghazal Montaseri,Mohammad Javad Yazdanpanah,Fariba Bahrami,,,,,,,,,,,,,,,,,,,,,,,,,
84922364946,Editorial introduction to the Neural Networks special issue on Deep Learning of Representations.,2015,Neural Networks,Yoshua Bengio,Honglak Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
84922351373,Two-layer contractive encodings for learning stable nonlinear features.,2015,Neural Networks,Hannes Schulz,KyungHyun Cho,Tapani Raiko,Sven Behnke,,,,,,,,,,,,,,,,,,,,,,,,
84922376529,Measuring the usefulness of hidden units in Boltzmann machines with mutual information.,2015,Neural Networks,Mathias Berglund,Tapani Raiko,KyungHyun Cho,,,,,,,,,,,,,,,,,,,,,,,,,
84893348709,Measuring the usefulness of hidden units in Boltzmann machines with mutual information.,2015,Neural Networks,Mathias Berglund,Tapani Raiko,KyungHyun Cho,,,,,,,,,,,,,,,,,,,,,,,,,
84922352357,Deep learning of support vector machines with class probability output networks.,2015,Neural Networks,Sangwook Kim,Zhibin Yu,Rhee Man Kil,Minho Lee,,,,,,,,,,,,,,,,,,,,,,,,
84922343800,Deep Convolutional Neural Networks for Large-scale Speech Tasks.,2015,Neural Networks,Tara N. Sainath,Brian Kingsbury,George Saon,Hagen Soltau,Abdel-rahman Mohamed,George E. Dahl,Bhuvana Ramabhadran,,,,,,,,,,,,,,,,,,,,,
84922385124,Frame-by-frame language identification in short utterances using deep neural networks.,2015,Neural Networks,Javier Gonzalez-Dominguez,Ignacio Lopez-Moreno,Pedro J. Moreno,Joaqu¨ªn Gonz¨¢lez-Rodr¨ªguez,,,,,,,,,,,,,,,,,,,,,,,,
84922350769,Challenges in representation learning: A report on three machine learning contests.,2015,Neural Networks,Ian J. Goodfellow,Dumitru Erhan,Pierre Luc Carrier,Aaron C. Courville,Mehdi Mirza,Benjamin Hamner,William Cukierski,Yichuan Tang,David Thaler,Dong-Hyun Lee,Yingbo Zhou,Chetan Ramaiah,Fangxiang Feng,Ruifan Li,Xiaojie Wang,Dimitris Athanasakis,John Shawe-Taylor,Maxim Milakov,John Park,Radu Tudor Ionescu,Marius Popescu,Cristian Grozea,James Bergstra,Jingjing Xie,Lukasz Romaszko,Bing Xu,Zhang Chuang,Yoshua Bengio
84893416950,Challenges in representation learning: A report on three machine learning contests.,2015,Neural Networks,Ian J. Goodfellow,Dumitru Erhan,Pierre Luc Carrier,Aaron C. Courville,Mehdi Mirza,Benjamin Hamner,William Cukierski,Yichuan Tang,David Thaler,Dong-Hyun Lee,Yingbo Zhou,Chetan Ramaiah,Fangxiang Feng,Ruifan Li,Xiaojie Wang,Dimitris Athanasakis,John Shawe-Taylor,Maxim Milakov,John Park,Radu Tudor Ionescu,Marius Popescu,Cristian Grozea,James Bergstra,Jingjing Xie,Lukasz Romaszko,Bing Xu,Zhang Chuang,Yoshua Bengio
84921769504,Enhanced low-rank representation via sparse manifold adaption for semi-supervised learning.,2015,Neural Networks,Yong Peng,Bao-Liang Lu,Suhang Wang,,,,,,,,,,,,,,,,,,,,,,,,,
84922255856,Computational cognitive models of spatial memory in navigation space: A review.,2015,Neural Networks,Tamas Madl,Ke Chen,Daniela Montaldi,Robert Trappl,,,,,,,,,,,,,,,,,,,,,,,,
84922799071,Attention modeled as information in learning multisensory integration.,2015,Neural Networks,Johannes Bauer,Sven Magg,Stefan Wermter,,,,,,,,,,,,,,,,,,,,,,,,,
84922985298,A new class of multi-stable neural networks: Stability analysis and learning process.,2015,Neural Networks,E. Bavafaye-Haghighi,G¨¹nther Palm,Mohammad Rahmati,Mohammad Javad Yazdanpanah,,,,,,,,,,,,,,,,,,,,,,,,
84923048096,Multistability of neural networks with discontinuous non-monotonic piecewise linear activation functions and time-varying delays.,2015,Neural Networks,Xiaobing Nie,Wei Xing Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,
84923027915,pth moment exponential stochastic synchronization of coupled memristor-based neural networks with mixed delays via delayed impulsive control.,2015,Neural Networks,Xinsong Yang,Jinde Cao,Jianlong Qiu,,,,,,,,,,,,,,,,,,,,,,,,,
84923192940,Robust L1-norm two-dimensional linear discriminant analysis.,2015,Neural Networks,Chun-Na Li,Yuan-Hai Shao,Nai-Yang Deng,,,,,,,,,,,,,,,,,,,,,,,,,
84923327892,New exponential synchronization criteria for time-varying delayed neural networks with discontinuous activations.,2015,Neural Networks,Zuowei Cai,Lihong Huang,Lingling Zhang,,,,,,,,,,,,,,,,,,,,,,,,,
84923326912,Local Rademacher Complexity: Sharper risk bounds with and without unlabeled samples.,2015,Neural Networks,Luca Oneto,Alessandro Ghio,Sandro Ridella,Davide Anguita,,,,,,,,,,,,,,,,,,,,,,,,
84924707772,Event-triggered asynchronous intermittent communication strategy for synchronization in complex dynamical networks.,2015,Neural Networks,Huaqing Li,Xiaofeng Liao,Guo Chen,David J. Hill,Zhao Yang Dong,Tingwen Huang,,,,,,,,,,,,,,,,,,,,,,
84924943038,Multilingual part-of-speech tagging with weightless neural networks.,2015,Neural Networks,Hugo C. C. Carneiro,Felipe M. G. Frana,Priscila M. V. Lima,,,,,,,,,,,,,,,,,,,,,,,,,
84925014828,Hierarchical neural networks perform both serial and parallel processing.,2015,Neural Networks,Elena Agliari,Adriano Barra,Andrea Galluzzi,Francesco Guerra,Daniele Tantari,Flavia Tavani,,,,,,,,,,,,,,,,,,,,,,
84924942928,Diversifying customer review rankings.,2015,Neural Networks,Ralf Krestel,Nima Dokoohaki,,,,,,,,,,,,,,,,,,,,,,,,,,
84925134036,Stochastic sampled-data control for synchronization of complex dynamical networks with control packet loss and additive time-varying delays.,2015,Neural Networks,R. Rakkiyappan,Natarajan Sakthivel,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,
84925280789,Multi-frame image super resolution based on sparse coding.,2015,Neural Networks,Toshiyuki Kato,Hideitsu Hino,Noboru Murata,,,,,,,,,,,,,,,,,,,,,,,,,
84925432585,A digital implementation of neuron-astrocyte interaction for neuromorphic applications.,2015,Neural Networks,Soheila Nazari,Karim Faez,Mahmood Amiri,Ehsan Karami,,,,,,,,,,,,,,,,,,,,,,,,
84925797538,Asynchronous event-based corner detection and matching.,2015,Neural Networks,Xavier Clady,Sio-Hoi Ieng,Ryad Benosman,,,,,,,,,,,,,,,,,,,,,,,,,
84925771406,Phase synchronization of coupled bursting neurons and the generalized Kuramoto model.,2015,Neural Networks,F. A. S. Ferrari,Ricardo L. Viana,S. R. Lopes,Ruedi Stoop,,,,,,,,,,,,,,,,,,,,,,,,
84964284468,Global exponential periodicity and stability of discrete-time complex-valued recurrent neural networks with time-delays.,2015,Neural Networks,Jin Hu,Jun Wang,,,,,,,,,,,,,,,,,,,,,,,,,,
84964299702,A new delay-independent condition for global robust stability of neural networks with time delays.,2015,Neural Networks,Ruya Samli,,,,,,,,,,,,,,,,,,,,,,,,,,,
84926342344,A spiking neural network based on the basal ganglia functional anatomy.,2015,Neural Networks,Javier Baladron,Fred H. Hamker,,,,,,,,,,,,,,,,,,,,,,,,,,
84926358394,Further analysis of global ¦Ì-stability of complex-valued neural networks with unbounded time-varying delays.,2015,Neural Networks,G. Velmurugan,R. Rakkiyappan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,
84926293410,Neural network operators: Constructive interpolation of multivariate functions.,2015,Neural Networks,Danilo Costarelli,,,,,,,,,,,,,,,,,,,,,,,,,,,
84926621835,Modelling the insect Mushroom Bodies: Application to sequence learning.,2015,Neural Networks,Paolo Arena,Marco Cal¨ª,Luca Patan¨¦,Agnese Portera,Roland Strauss,,,,,,,,,,,,,,,,,,,,,,,
84953344810,Biomimetic race model of the loop between the superior colliculus and the basal ganglia: Subcortical selection of saccade targets.,2015,Neural Networks,Charles Thurat,Steve N'Guyen,Benot Girard,,,,,,,,,,,,,,,,,,,,,,,,,
84927665015,A bio-inspired stimulator to desynchronize epileptic cortical population models: A digital implementation framework.,2015,Neural Networks,Mohsen Piri,Masoud Amiri,Mahmood Amiri,,,,,,,,,,,,,,,,,,,,,,,,,
84927702406,Robust stability of stochastic fuzzy delayed neural networks with impulsive time window.,2015,Neural Networks,Xin Wang,Junzhi Yu,Chuandong Li,Hui Wang,Tingwen Huang,Junjian Huang,,,,,,,,,,,,,,,,,,,,,,
84927714658,Adaptive intermittent control: A computational model explaining motor intermittency observed in human behavior.,2015,Neural Networks,Yutaka Sakaguchi,Masato Tanaka,Yasuyuki Inoue,,,,,,,,,,,,,,,,,,,,,,,,,
84927947009,Construction and evaluation of an integrated dynamical model of visual motion perception.,2015,Neural Networks,milien Tlapale,Barbara Anne Dosher,Zhong-Lin Lu,,,,,,,,,,,,,,,,,,,,,,,,,
84927936949,A biological mechanism for Bayesian feature selection: Weight decay and raising the LASSO.,2015,Neural Networks,Patrick C. Connor,Paul Hollensen,Olav E. Krigolson,Thomas P. Trappenberg,,,,,,,,,,,,,,,,,,,,,,,,
84928521996,Low-dimensional recurrent neural network-based Kalman filter for speech enhancement.,2015,Neural Networks,Youshen Xia,Jun Wang,,,,,,,,,,,,,,,,,,,,,,,,,,
84991769540,Incremental learning for ¦Í-Support Vector Regression.,2015,Neural Networks,Bin Gu,Victor S. Sheng,Zhijie Wang,Derek Ho,Said Osman,Shuo Li,,,,,,,,,,,,,,,,,,,,,,
84929471718,Incremental learning for ¦Í-Support Vector Regression.,2015,Neural Networks,Bin Gu,Victor S. Sheng,Zhijie Wang,Derek Ho,Said Osman,Shuo Li,,,,,,,,,,,,,,,,,,,,,,
84946548686,Incremental learning for ¦Í-Support Vector Regression.,2015,Neural Networks,Bin Gu,Victor S. Sheng,Zhijie Wang,Derek Ho,Said Osman,Shuo Li,,,,,,,,,,,,,,,,,,,,,,
84952639788,Corrigendum to "Feedback associative memory based on a new hybrid model of generalized regression and self feedback neural networks" [Neural Netw. 23(7) (2010) 892-904].,2015,Neural Networks,Mahmood Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,
84952638115,Corrigendum to "Projective synchronization for fractional neural networks".,2015,Neural Networks,Juan Yu,Cheng Hu,Haijun Jiang,,,,,,,,,,,,,,,,,,,,,,,,,
