ID,Title,Year,Journal,Author,,,,,,,,,,,,,,,,,,,,,,,,,,,
84929466939,Periodic solution for state-dependent impulsive shunting inhibitory CNNs with time-varying delays.,2015,Neural Networks,Mustafa Sayli,Enes Yilmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
84929469532,Discontinuous Lyapunov approach to state estimation and filtering of jumped systems with sampled-data.,2015,Neural Networks,Xiaoyang Liu,Wenwu Yu,Jinde Cao,Shun Chen,,,,,,,,,,,,,,,,,,,,,,,,
84929493081,Computer aided diagnosis of schizophrenia on resting state fMRI data by ensembles of ELM.,2015,Neural Networks,Darya Chyzhyk,Alexandre Savio,Manuel Graa,,,,,,,,,,,,,,,,,,,,,,,,,
84929176716,"Almost periodic solutions for a memristor-based neural networks with leakage, time-varying and distributed delays.",2015,Neural Networks,Ping Jiang,Zhigang Zeng,Jiejie Chen,,,,,,,,,,,,,,,,,,,,,,,,,
84929318799,"Set selection dynamical system neural networks with partial memories, with applications to Sudoku and KenKen puzzles.",2015,Neural Networks,B. Boreland,G. Clement,H. Kunze,,,,,,,,,,,,,,,,,,,,,,,,,
84929303281,Multistability in a class of stochastic delayed Hopfield neural networks.,2015,Neural Networks,Wu-Hua Chen,Shixian Luo,Xiaomei Lu,,,,,,,,,,,,,,,,,,,,,,,,,
84930227037,Analysis of connectivity in NeuCube spiking neural network models trained on EEG data for the understanding of functional changes in the brain: A case study on opiate dependence treatment.,2015,Neural Networks,Elisa Capecci,Nikola Kasabov,Grace Y. Wang,,,,,,,,,,,,,,,,,,,,,,,,,
84930201398,Global asymptotical ¦Ø-periodicity of a fractional-order non-autonomous neural networks.,2015,Neural Networks,Boshan Chen,Jiejie Chen,,,,,,,,,,,,,,,,,,,,,,,,,,
84930193699,The transfer function of neuron spike.,2015,Neural Networks,Igor Palmieri,Luiz H. A. Monteiro,Maria D. Miranda,,,,,,,,,,,,,,,,,,,,,,,,,
33014461,The transfer function of neuron spike.,2015,Neural Networks,Igor Palmieri,Luiz H. A. Monteiro,Maria D. Miranda,,,,,,,,,,,,,,,,,,,,,,,,,
84930193887,Periodic synchronization control of discontinuous delayed networks by using extended Filippov-framework.,2015,Neural Networks,Zuowei Cai,Lihong Huang,Zhenyuan Guo,Lingling Zhang,Xuting Wan,,,,,,,,,,,,,,,,,,,,,,,
84929580421,Accuracy of latent-variable estimation in Bayesian semi-supervised learning.,2015,Neural Networks,Keisuke Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,
84930196754,Asymptotic accuracy of Bayesian estimation for a single latent variable.,2015,Neural Networks,Keisuke Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,
85067390183,Finite-time synchronization for memristor-based neural networks with time-varying delays.,2015,Neural Networks,Abdujelil Abdurahman,Haijun Jiang,Zhidong Teng,,,,,,,,,,,,,,,,,,,,,,,,,
85052632624,Finite-time synchronization for memristor-based neural networks with time-varying delays.,2015,Neural Networks,Abdujelil Abdurahman,Haijun Jiang,Zhidong Teng,,,,,,,,,,,,,,,,,,,,,,,,,
84977865380,Finite-time synchronization for memristor-based neural networks with time-varying delays.,2015,Neural Networks,Abdujelil Abdurahman,Haijun Jiang,Zhidong Teng,,,,,,,,,,,,,,,,,,,,,,,,,
84930197012,Finite-time synchronization for memristor-based neural networks with time-varying delays.,2015,Neural Networks,Abdujelil Abdurahman,Haijun Jiang,Zhidong Teng,,,,,,,,,,,,,,,,,,,,,,,,,
84930670819,Real-time human action classification using a dynamic neural model.,2015,Neural Networks,Zhibin Yu,Minho Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
84931272659,Convergence analysis of an augmented algorithm for fully complex-valued neural networks.,2015,Neural Networks,Dongpo Xu,Huisheng Zhang,Danilo P. Mandic,,,,,,,,,,,,,,,,,,,,,,,,,
84931268878,Improving nonlinear modeling capabilities of functional link adaptive filters.,2015,Neural Networks,Danilo Comminiello,Michele Scarpiniti,Simone Scardapane,Raffaele Parisi,Aurelio Uncini,,,,,,,,,,,,,,,,,,,,,,,
84931291727,"Many regression algorithms, one unified model: A review.",2015,Neural Networks,Freek Stulp,Olivier Sigaud,,,,,,,,,,,,,,,,,,,,,,,,,,
84935918088,L1-norm locally linear representation regularization multi-source adaptation learning.,2015,Neural Networks,Jianwen Tao,Shiting Wen,Wenjun Hu,,,,,,,,,,,,,,,,,,,,,,,,,
84936131635,A new robust model of one-class classification by interval-valued training data using the triangular kernel.,2015,Neural Networks,Lev V. Utkin,Anatoly I. Chekh,,,,,,,,,,,,,,,,,,,,,,,,,,
84936773622,Optimized face recognition algorithm using radial basis function neural networks and its practical applications.,2015,Neural Networks,Sung-Hoon Yoo,Sung-Kwun Oh,Witold Pedrycz,,,,,,,,,,,,,,,,,,,,,,,,,
84934975605,Locality preserving score for joint feature weights learning.,2015,Neural Networks,Hui Yan,Jian Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
84936878118,Finite-time boundedness and stabilization of uncertain switched neural networks with time-varying delay.,2015,Neural Networks,Yuanyuan Wu,Jinde Cao,Abdulaziz Alofi,Abdullah Al-Mazrooei,Ahmed M. Elaiw,,,,,,,,,,,,,,,,,,,,,,,
84947710449,Discriminative clustering via extreme learning machine.,2015,Neural Networks,Gao Huang,Tianchi Liu,Yan Yang,Zhiping Lin,Shiji Song,Cheng Wu,,,,,,,,,,,,,,,,,,,,,,
84934342713,Realization problem of multi-layer cellular neural networks.,2015,Neural Networks,Jung-Chao Ban,Chih-Hung Chang,,,,,,,,,,,,,,,,,,,,,,,,,,
84936853614,"Real-time, adaptive machine learning for non-stationary, near chaotic gasoline engine combustion time series.",2015,Neural Networks,Adam Vaughan,Stanislav V. Bohac,,,,,,,,,,,,,,,,,,,,,,,,,,
84937833653,Impulsive synchronization of Markovian jumping randomly coupled neural networks with partly unknown transition probabilities via multiple integral approach.,2015,Neural Networks,A. Chandrasekar,R. Rakkiyappan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,
84937927040,Near-Bayesian Support Vector Machines for imbalanced data classification with equal or unequal misclassification costs.,2015,Neural Networks,Shounak Datta,Swagatam Das,,,,,,,,,,,,,,,,,,,,,,,,,,
84937875004,Robustness analysis of uncertain dynamical neural networks with multiple time delays.,2015,Neural Networks,Sibel Senan,,,,,,,,,,,,,,,,,,,,,,,,,,,
84938089442,Non-parametric temporal modeling of the hemodynamic response function via a liquid state machine.,2015,Neural Networks,Paolo Avesani,Hananel Hazan,Ester Koilis,Larry M. Manevitz,Diego Sona,,,,,,,,,,,,,,,,,,,,,,,
85045882470,Finite time stabilization of delayed neural networks.,2015,Neural Networks,Leimin Wang,Yi Shen,Zhixia Ding,,,,,,,,,,,,,,,,,,,,,,,,,
85050364167,Finite time stabilization of delayed neural networks.,2015,Neural Networks,Leimin Wang,Yi Shen,Zhixia Ding,,,,,,,,,,,,,,,,,,,,,,,,,
85049302280,Finite time stabilization of delayed neural networks.,2015,Neural Networks,Leimin Wang,Yi Shen,Zhixia Ding,,,,,,,,,,,,,,,,,,,,,,,,,
85027362486,Finite time stabilization of delayed neural networks.,2015,Neural Networks,Leimin Wang,Yi Shen,Zhixia Ding,,,,,,,,,,,,,,,,,,,,,,,,,
85010634439,Finite time stabilization of delayed neural networks.,2015,Neural Networks,Leimin Wang,Yi Shen,Zhixia Ding,,,,,,,,,,,,,,,,,,,,,,,,,
85052150435,Finite time stabilization of delayed neural networks.,2015,Neural Networks,Leimin Wang,Yi Shen,Zhixia Ding,,,,,,,,,,,,,,,,,,,,,,,,,
85050396755,Finite time stabilization of delayed neural networks.,2015,Neural Networks,Leimin Wang,Yi Shen,Zhixia Ding,,,,,,,,,,,,,,,,,,,,,,,,,
85037058152,Finite time stabilization of delayed neural networks.,2015,Neural Networks,Leimin Wang,Yi Shen,Zhixia Ding,,,,,,,,,,,,,,,,,,,,,,,,,
84957606212,Finite time stabilization of delayed neural networks.,2015,Neural Networks,Leimin Wang,Yi Shen,Zhixia Ding,,,,,,,,,,,,,,,,,,,,,,,,,
84939149321,Finite time stabilization of delayed neural networks.,2015,Neural Networks,Leimin Wang,Yi Shen,Zhixia Ding,,,,,,,,,,,,,,,,,,,,,,,,,
84927961539,Finite time stabilization of delayed neural networks.,2015,Neural Networks,Leimin Wang,Yi Shen,Zhixia Ding,,,,,,,,,,,,,,,,,,,,,,,,,
84939209410,Matrix measure method for global exponential stability of complex-valued recurrent neural networks with time-varying delays.,2015,Neural Networks,Weiqiang Gong,Jinling Liang,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,
84939151479,Maximum margin semi-supervised learning with irrelevant data.,2015,Neural Networks,Haiqin Yang,Kaizhu Huang,Irwin King,Michael R. Lyu,,,,,,,,,,,,,,,,,,,,,,,,
84939541134,Towards dropout training for convolutional neural networks.,2015,Neural Networks,Haibing Wu,Xiaodong Gu,,,,,,,,,,,,,,,,,,,,,,,,,,
84939500578,Multistability of memristive Cohen-Grossberg neural networks with non-monotonic piecewise linear activation functions and time-varying delays.,2015,Neural Networks,Xiaobing Nie,Wei Xing Zheng,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,
84939485216,Stability and synchronization of memristor-based fractional-order delayed neural networks.,2015,Neural Networks,Liping Chen,Ranchao Wu,Jinde Cao,Jia-Bao Liu,,,,,,,,,,,,,,,,,,,,,,,,
84940030195,A novel multivariate performance optimization method based on sparse coding and hyper-predictor learning.,2015,Neural Networks,Jiachen Yang,Zhiyong Ding,Fei Guo,Huogen Wang,Nick Hughes,,,,,,,,,,,,,,,,,,,,,,,
84940040543,Novel conditions on exponential stability of a class of delayed neural networks with state-dependent switching.,2015,Neural Networks,Guodong Zhang,Yi Shen,,,,,,,,,,,,,,,,,,,,,,,,,,
84940021490,Cost-efficient FPGA implementation of basal ganglia and their Parkinsonian analysis.,2015,Neural Networks,Shuangming Yang,Jiang Wang,Shunan Li,Bin Deng,Xile Wei,Haitao Yu,Huiyan Li,,,,,,,,,,,,,,,,,,,,,
84940022816,OCReP: An Optimally Conditioned Regularization for pseudoinversion based neural training.,2015,Neural Networks,Rossella Cancelliere,Mario Gai,Patrick Gallinari,Luca Rubini,,,,,,,,,,,,,,,,,,,,,,,,
84940391602,Incremental multi-class semi-supervised clustering regularized by Kalman filtering.,2015,Neural Networks,Siamak Mehrkanoon,Oscar Mauricio Agudelo,Johan A. K. Suykens,,,,,,,,,,,,,,,,,,,,,,,,,
84940373491,Synchronization of neural networks with stochastic perturbation via aperiodically intermittent control.,2015,Neural Networks,Wei Zhang,Chuandong Li,Tingwen Huang,Mingqing Xiao,,,,,,,,,,,,,,,,,,,,,,,,
84940535843,A new computational account of cognitive control over reinforcement-based decision-making: Modeling of a probabilistic learning task.,2015,Neural Networks,Sareh Zendehrouh,,,,,,,,,,,,,,,,,,,,,,,,,,,
84940745882,Long-range cortical connections give rise to a robust velocity map of V1.,2015,Neural Networks,Phillip Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,
84941094207,Towards biological plausibility of electronic noses: A spiking neural network based approach for tea odour classification.,2015,Neural Networks,Sankho Turjo Sarkar,Amol P. Bhondekar,Martin Macas,Ritesh Kumar,Rishemjit Kaur,Anupma Sharma,Ashu Gulati,Amod Kumar,,,,,,,,,,,,,,,,,,,,
84941097144,Reinforcement learning solution for HJB equation arising in constrained optimal control problem.,2015,Neural Networks,Biao Luo,Huai-Ning Wu,Tingwen Huang,Derong Liu,,,,,,,,,,,,,,,,,,,,,,,,
84941079190,Neural networks with non-uniform embedding and explicit validation phase to assess Granger causality.,2015,Neural Networks,Alessandro Montalto,Sebastiano Stramaglia,Luca Faes,Giovanni Tessitore,Roberto Prevete,Daniele Marinazzo,,,,,,,,,,,,,,,,,,,,,,
84941278140,Fuzzy wavelet plus a quantum neural network as a design base for power system stability enhancement.,2015,Neural Networks,Soheil Ganjefar,Morteza Tofighi,Hamidreza Karami,,,,,,,,,,,,,,,,,,,,,,,,,
84941275691,Investigation on Amari's dynamical neural field with global constant inhibition.,2015,Neural Networks,Dequan Jin,Jigen Peng,,,,,,,,,,,,,,,,,,,,,,,,,,
84942511620,Consensus analysis of networks with time-varying topology and event-triggered diffusions.,2015,Neural Networks,Yujuan Han,Wenlian Lu,Tianping Chen,,,,,,,,,,,,,,,,,,,,,,,,,
84942565230,Prediction of telephone calls load using Echo State Network with exogenous variables.,2015,Neural Networks,Filippo Maria Bianchi,Simone Scardapane,Aurelio Uncini,Antonello Rizzi,Alireza Sadeghian,,,,,,,,,,,,,,,,,,,,,,,
84943528698,Budget constrained non-monotonic feature selection.,2015,Neural Networks,Haiqin Yang,Zenglin Xu,Michael R. Lyu,Irwin King,,,,,,,,,,,,,,,,,,,,,,,,
84962274133,Neurobiologically Inspired Robotics: Enhanced Autonomy through Neuromorphic Cognition.,2015,Neural Networks,Jeffrey L. Krichmar,Jrg Conradt,Minoru Asada,,,,,,,,,,,,,,,,,,,,,,,,,
84962269229,Modeling human target reaching with an adaptive observer implemented with dynamic neural fields.,2015,Neural Networks,Farzaneh S. Fard,Paul Hollensen,Dietmar Heinke,Thomas P. Trappenberg,,,,,,,,,,,,,,,,,,,,,,,,
84951072269,"Generalisation, decision making, and embodiment effects in mental rotation: A neurorobotic architecture tested with a humanoid robot.",2015,Neural Networks,Kristsana Seepanomwan,Daniele Caligiore,Angelo Cangelosi,Gianluca Baldassarre,,,,,,,,,,,,,,,,,,,,,,,,
84947969392,Bio-inspired homogeneous multi-scale place recognition.,2015,Neural Networks,Zetao Chen,Stephanie M. Lowry,Adam Jacobson,Michael E. Hasselmo,Michael Milford,,,,,,,,,,,,,,,,,,,,,,,
84949294191,Goal-oriented robot navigation learning using a multi-scale space representation.,2015,Neural Networks,Martin Llofriu,Gonzalo Tejera,M. Contreras,Tatiana Pelc,Jean-Marc Fellous,Alfredo Weitzenfeld,,,,,,,,,,,,,,,,,,,,,,
84950278440,A GPU-accelerated cortical neural network model for visually guided robot navigation.,2015,Neural Networks,Michael Beyeler,Nicolas Oros,Nikil D. Dutt,Jeffrey L. Krichmar,,,,,,,,,,,,,,,,,,,,,,,,
84949057466,An embodied biologically constrained model of foraging: from classical and operant conditioning to adaptive real-world behavior in DAC-X.,2015,Neural Networks,Giovanni Maffei,Diogo Santos Pata,Encarni Marcos,Mart¨ª S¨¢nchez-Fibla,Paul F. M. J. Verschure,,,,,,,,,,,,,,,,,,,,,,,
84951191968,Development of compositional and contextual communicable congruence in robots by using dynamic neural network models.,2015,Neural Networks,Gibeom Park,Jun Tani,,,,,,,,,,,,,,,,,,,,,,,,,,
84949293023,Off-line simulation inspires insight: A neurodynamics approach to efficient robot task learning.,2015,Neural Networks,Emanuel Sousa,Wolfram Erlhagen,Flora Ferreira,Estela Bicho,,,,,,,,,,,,,,,,,,,,,,,,
84949058101,Multimodal emotional state recognition using sequence-dependent deep hierarchical features.,2015,Neural Networks,Pablo V. A. Barros,Doreen Jirak,Cornelius Weber,Stefan Wermter,,,,,,,,,,,,,,,,,,,,,,,,
84945426263,Neuromorphic implementations of neurobiological learning algorithms for spiking neural networks.,2015,Neural Networks,Florian Walter,Florian Rhrbein,Alois Knoll,,,,,,,,,,,,,,,,,,,,,,,,,
